1875,11440,2021-08-09
20601,2357,2022-05-11
17489,5099,2021-03-12
2226,9140,2021-04-19
16194,18230,2021-08-28
4152,18392,2021-06-08
6261,10415,2022-01-02
1682,11009,2021-12-07
702,8992,2021-04-09
16650,6889,2021-04-14
17563,23958,2022-02-27
12296,6770,2021-09-24
16067,5654,2021-03-08
7013,8480,2022-05-03
18870,16669,2021-02-13
16158,13831,2022-01-27
4773,22900,2021-10-20
2243,4807,2021-07-05
3163,17724,2021-06-09
24833,6870,2021-01-27
2380,15732,2022-03-04
4149,23084,2021-07-12
12078,4273,2021-07-26
3333,2410,2022-01-27
22919,8622,2021-09-25
2867,18297,2021-04-04
20995,4157,2021-07-18
15475,11369,2021-03-28
931,4359,2021-09-30
784,12996,2021-08-08
14838,23537,2022-04-13
378,4377,2021-05-01
19697,12352,2022-08-04
23472,7211,2022-06-10
16027,10699,2022-06-25
15880,17526,2021-05-30
247,1864,2021-11-30
13165,8542,2021-11-06
19271,3255,2021-06-27
22142,22070,2022-06-30
19024,7704,2021-09-16
20999,15142,2021-07-19
8339,8931,2022-05-03
8680,22902,2022-06-05
5475,1020,2021-11-26
14003,1735,2021-02-21
237,24370,2022-03-16
862,9473,2022-08-15
7514,20001,2021-10-19
11639,17639,2021-02-02
4895,11215,2022-01-30
8636,5958,2021-11-10
17010,1360,2021-10-31
15311,16086,2022-04-21
16832,4673,2022-03-26
13901,22394,2021-08-03
7022,23695,2021-05-30
2214,6776,2021-02-02
18314,22762,2022-05-15
9506,16739,2021-10-29
23855,2516,2022-04-24
19820,2248,2022-08-08
4356,15622,2021-05-04
849,14515,2021-02-08
12322,21277,2022-02-22
13208,7627,2022-02-26
12550,14506,2021-12-27
24673,10463,2021-07-14
16493,15104,2021-09-26
3341,16400,2022-02-09
8820,9172,2022-06-27
17062,19981,2021-10-28
3696,3053,2021-02-24
4174,1884,2021-12-01
4440,23082,2021-05-13
20561,21348,2021-11-29
7246,6222,2021-11-21
15553,1356,2021-07-22
559,1018,2022-03-25
7072,19316,2021-10-14
7641,15169,2021-09-02
11793,17557,2021-07-16
7103,3877,2022-06-16
6454,15442,2022-03-14
17199,17399,2021-12-06
16241,3680,2021-03-28
6655,2939,2022-05-13
13997,18691,2021-08-13
9442,5326,2021-08-24
936,20373,2022-02-05
22111,15290,2022-06-24
17085,13006,2022-07-12
21316,24653,2021-05-30
3416,1909,2021-11-14
1071,19916,2021-08-23
3527,20802,2021-02-08
20065,7816,2021-12-31
21919,18607,2022-08-03
9200,20521,2021-07-24
7393,1468,2021-05-23
21900,8446,2021-10-22
4267,13162,2021-08-12
15220,22846,2022-01-02
23160,1643,2022-03-06
24397,12384,2021-08-20
7974,18330,2022-03-24
24850,23903,2022-04-02
23780,7062,2022-07-27
9047,13259,2021-08-03
674,22925,2022-03-19
7810,11128,2021-08-19
13059,19490,2021-01-09
24924,20325,2021-04-07
8451,266,2021-05-06
17264,6013,2021-03-30
10219,13451,2022-02-13
13538,418,2022-06-04
4671,5249,2022-07-16
23415,16202,2021-06-19
15585,2666,2022-04-11
14962,24967,2022-05-19
7799,4996,2021-07-19
21231,363,2021-03-20
18437,3371,2021-10-30
6839,10544,2021-03-22
11290,4772,2022-08-27
1108,1198,2021-03-11
3579,10610,2021-09-15
19546,4052,2021-10-11
5109,22364,2021-03-26
10012,5206,2022-08-05
18469,6961,2021-02-06
8929,2633,2021-08-10
9259,1077,2022-01-10
18222,9135,2022-01-11
16095,15857,2021-12-10
10183,366,2022-05-13
6407,10029,2021-10-27
15820,20621,2021-01-18
9007,11928,2021-10-30
6007,20342,2021-10-02
24893,11724,2022-01-02
6248,12706,2021-02-11
20583,19819,2021-07-15
696,743,2021-05-23
24166,3258,2021-10-05
12860,14007,2022-06-26
2750,9134,2022-07-27
5050,13225,2021-04-14
22818,8082,2022-07-18
11876,13749,2022-03-21
7421,3324,2022-01-29
11632,11493,2021-11-08
21162,6524,2021-11-21
5017,8108,2022-07-23
6417,10271,2021-01-29
661,7802,2021-01-10
2887,23854,2021-03-20
5196,13968,2022-06-06
6006,418,2021-03-30
5796,20852,2021-04-17
19426,18906,2021-10-07
17696,20991,2022-01-26
19923,20339,2022-01-15
10831,3778,2022-05-18
11352,8228,2022-02-11
7953,21065,2022-06-18
13413,13944,2021-02-17
9880,5563,2021-12-26
13826,22557,2022-08-02
3776,7567,2021-01-15
21083,10469,2022-01-08
14000,2839,2021-11-18
23495,18763,2022-01-30
22350,21500,2021-07-06
17638,1120,2021-02-24
11905,5013,2021-11-17
22617,20059,2021-12-23
20568,6898,2022-06-05
12408,19106,2021-05-06
15815,5973,2021-09-16
16959,5296,2021-01-30
7771,5507,2022-07-20
14953,23906,2021-09-17
14271,10413,2022-05-02
17384,1769,2022-04-01
18147,6091,2022-04-02
4254,10793,2021-03-19
11740,9326,2022-08-15
15066,24288,2021-09-26
19839,20646,2021-06-30
2373,15976,2021-01-09
20973,24090,2021-08-07
14830,15478,2022-07-30
7931,10759,2021-12-10
4842,24320,2021-05-28
4352,1585,2021-11-12
9030,1240,2021-12-13
10046,10441,2022-07-06
5714,5570,2021-04-18
18256,21468,2021-12-31
18300,9879,2022-02-13
16911,16148,2021-11-11
17216,3549,2021-05-26
18299,4736,2021-06-23
8468,10100,2022-08-24
11838,2381,2021-06-08
17540,17236,2022-08-19
7816,1652,2022-02-27
21074,21000,2022-08-12
13764,7618,2021-09-08
24618,11369,2021-02-28
5103,16829,2022-04-11
20916,13270,2021-02-03
19384,9125,2022-06-01
13836,10542,2021-12-21
12394,11936,2022-08-27
2850,14433,2021-08-04
4247,7031,2022-03-12
16552,13434,2021-11-06
9548,11666,2021-06-13
6248,983,2021-02-23
13273,21632,2021-10-09
2551,23677,2021-03-08
10403,8118,2021-04-07
11311,5619,2021-10-15
7652,14375,2022-03-11
20397,16010,2021-01-20
11490,15223,2021-03-24
14086,10497,2022-06-04
17986,16061,2022-08-16
5458,23988,2022-03-15
14094,6547,2022-02-14
4024,3524,2022-04-17
10793,11625,2021-09-06
16109,11436,2021-04-29
23493,23267,2021-08-21
16534,2068,2022-01-27
9167,14851,2021-05-13
22031,7982,2022-06-24
8117,2999,2021-03-17
8352,19857,2021-07-11
14608,3048,2021-03-30
19522,1403,2021-07-12
24478,2022,2022-03-24
16927,23558,2021-01-20
11792,15053,2022-08-25
19346,12793,2022-06-19
19321,1337,2022-07-17
24696,1864,2021-01-01
13832,23016,2021-08-30
10466,11254,2022-02-16
17783,9251,2021-06-12
15091,10075,2021-05-31
9966,24143,2021-06-07
7207,12374,2021-05-18
220,20106,2022-02-06
18729,9949,2021-07-08
9196,23313,2021-02-06
4743,3014,2022-08-06
18073,1770,2021-12-22
12406,19690,2022-01-16
7349,24811,2021-12-03
9102,18449,2021-04-15
19628,16613,2021-01-22
3254,17989,2022-03-04
17519,6016,2021-11-25
16866,19581,2021-03-01
10821,7231,2021-11-05
454,14394,2022-01-12
20902,15074,2022-04-09
16147,3051,2021-03-03
10451,4303,2021-05-10
24013,6055,2022-02-16
11485,2836,2021-12-05
14012,9056,2021-06-13
11932,2754,2021-07-14
18370,24694,2022-02-13
6796,3557,2021-10-20
963,2309,2021-03-30
13035,7854,2021-07-06
17579,3444,2022-01-07
18264,5342,2021-12-08
9177,18837,2022-02-07
3098,7221,2021-06-23
3268,24729,2021-09-16
1116,15588,2021-12-10
24574,19905,2021-02-27
17756,3711,2022-05-10
6677,16009,2021-09-19
20900,21004,2021-05-30
16704,9122,2022-08-30
9883,7003,2021-08-30
3329,4967,2021-09-25
2604,6305,2021-03-04
5965,6179,2022-01-07
12479,7742,2021-07-17
3332,15798,2022-06-25
23689,694,2021-05-04
16035,5157,2022-01-16
11141,21983,2021-03-15
6910,7901,2021-05-25
1371,2822,2022-04-23
14105,16026,2021-05-29
12545,23276,2022-03-24
9585,18686,2021-02-11
1875,2411,2021-10-18
15394,17253,2022-06-26
286,2411,2021-06-08
3976,305,2021-07-18
14963,15620,2021-06-03
17853,12366,2022-08-02
533,18267,2022-02-02
2618,17377,2022-06-20
14441,18097,2022-04-22
13433,22266,2022-03-28
2484,17423,2021-04-28
17979,10857,2022-02-21
12687,13944,2021-03-13
12624,10818,2022-05-09
2843,16661,2021-09-06
9567,8837,2021-01-20
20049,10648,2021-10-18
649,6537,2022-07-04
8110,9010,2022-08-20
11881,11120,2022-05-24
11186,9653,2022-03-15
11190,9268,2021-07-22
2196,12279,2021-07-16
23069,8297,2021-02-10
21575,22033,2021-09-01
13904,16169,2021-08-10
3026,8349,2021-06-29
7740,21618,2022-07-14
4628,9738,2022-02-24
38,11639,2021-06-04
20023,5759,2022-01-07
11944,23803,2021-04-19
17528,15686,2021-10-28
2351,16377,2021-11-10
23987,21070,2022-01-08
8135,24197,2022-08-29
20273,23173,2022-03-09
8776,14323,2021-06-12
8469,7939,2021-11-07
11017,10663,2021-11-10
644,1182,2021-05-02
12120,24655,2021-12-03
9232,9673,2022-07-09
9007,2444,2021-07-24
11029,2546,2021-08-27
24367,21062,2022-04-03
19409,15828,2021-09-12
8645,18269,2021-09-23
4607,3216,2021-06-18
12218,20826,2021-08-21
18176,15129,2022-04-13
16426,18739,2021-10-27
508,20227,2021-03-28
7561,20547,2021-08-28
9925,21023,2022-07-25
17926,554,2022-06-05
7922,19601,2021-12-17
18135,22744,2021-10-22
8831,1682,2021-05-20
24702,4814,2021-01-01
9908,10087,2022-01-26
3437,9722,2021-08-27
14522,24987,2021-08-05
23084,23544,2021-07-16
626,17117,2022-02-15
9110,9396,2021-10-17
14716,24112,2022-01-20
20165,3879,2021-08-08
4432,20903,2021-01-23
5673,9108,2021-09-23
6711,6060,2021-04-30
2668,10740,2022-06-11
14955,2179,2022-05-04
24285,17871,2021-09-24
3312,21975,2022-07-27
19266,2350,2021-12-31
16611,3668,2022-07-10
21846,16718,2022-05-25
24682,18543,2022-08-21
4448,15701,2021-05-22
18493,22242,2022-08-25
16830,8788,2021-12-24
19114,22593,2021-10-03
21913,3382,2021-02-28
3409,13514,2021-07-26
279,22009,2021-12-28
17482,16022,2021-05-07
2504,21018,2022-02-27
20470,17504,2021-02-28
14251,20799,2021-11-10
14057,8568,2021-09-10
23719,20516,2022-04-16
10715,6435,2022-03-28
4371,824,2022-02-05
24233,1053,2021-09-22
14487,22835,2022-05-13
21530,18896,2022-01-26
11010,436,2021-09-10
24816,16538,2021-10-04
840,17576,2022-02-10
12109,14984,2021-06-14
2336,6643,2022-02-12
7032,3941,2022-05-23
21986,17978,2021-07-05
828,4591,2021-01-25
20018,7794,2022-07-30
6971,4023,2021-01-16
8832,1910,2022-03-06
679,11752,2022-06-27
11152,2781,2022-08-06
19303,2699,2021-09-07
4744,12472,2022-01-27
3087,21658,2021-11-06
6511,15022,2022-05-25
15298,12558,2022-01-24
18268,18546,2022-02-14
1405,19997,2021-04-11
11097,7633,2022-02-17
356,969,2022-04-03
13802,2126,2022-07-03
3638,1628,2022-03-27
1828,530,2021-08-29
4361,3026,2021-04-20
20070,17324,2022-01-14
12755,13340,2021-09-27
6473,15970,2021-02-19
20117,2544,2022-05-24
13364,12298,2021-06-14
8414,13686,2021-11-01
5830,21730,2021-06-04
5717,24689,2021-09-14
20924,20806,2022-07-20
8319,9734,2021-08-18
13,9959,2021-07-08
21648,1282,2021-07-03
6250,8194,2021-07-27
9362,14313,2021-08-21
6210,1137,2021-10-27
19987,22928,2022-07-22
3621,9667,2022-04-17
7344,6626,2022-05-12
6558,19287,2021-07-03
24607,20871,2022-07-06
17831,10495,2021-11-21
21577,11594,2021-03-22
23922,12470,2021-05-28
143,2105,2021-06-27
694,17809,2022-06-15
18056,11077,2022-08-27
15609,7346,2022-01-13
13474,13383,2022-06-14
9485,9342,2021-09-11
5793,4573,2021-11-20
10553,3653,2021-09-22
420,19057,2021-02-05
7073,12191,2021-07-10
2056,14711,2022-04-09
1583,13187,2022-04-04
21352,6970,2022-03-02
11826,5503,2021-08-23
14158,12495,2022-08-05
11441,23886,2022-06-06
10266,7594,2022-07-05
23741,1177,2022-02-16
13037,7072,2022-03-24
11716,22453,2022-05-05
15357,4645,2021-09-02
21929,21738,2021-02-20
1008,23124,2021-03-18
14309,3813,2021-06-30
12754,4807,2021-10-01
16582,4351,2022-04-17
20105,10255,2021-07-05
16100,11660,2022-05-22
23295,15668,2021-03-03
15329,8028,2021-05-19
10454,5717,2022-03-23
18192,24730,2021-11-30
5526,16163,2022-05-12
19598,964,2021-03-09
14953,4421,2022-02-07
16454,16506,2022-03-12
994,4117,2021-10-20
16708,8060,2022-05-03
24306,1425,2021-01-26
20829,9522,2022-07-03
14252,278,2022-08-04
21283,6722,2022-06-15
16759,651,2021-10-04
21771,8204,2021-04-01
20047,201,2021-01-05
6240,11813,2021-04-18
9479,22695,2022-05-19
6547,22971,2022-03-11
22908,13670,2022-07-09
22257,361,2021-02-07
24671,10088,2022-03-27
16735,20544,2021-11-02
9517,20546,2021-03-24
6250,3535,2022-02-28
15206,18695,2021-12-27
16803,8167,2021-09-19
21300,20586,2022-05-31
816,15417,2022-03-25
5034,9705,2021-09-24
4368,12923,2021-11-14
18815,22220,2022-05-05
10615,2833,2022-03-01
3193,3262,2021-07-17
232,21498,2022-02-28
14997,4731,2022-02-21
12240,48,2022-08-20
24049,24769,2022-03-27
17995,19727,2021-10-21
17171,12747,2022-04-12
16081,4039,2022-05-14
8764,23743,2021-07-06
4556,13912,2022-08-18
13486,2378,2021-01-28
21512,12093,2022-05-20
6839,16610,2021-03-12
2584,11257,2021-12-25
13096,2223,2022-04-05
17545,21385,2022-08-24
4497,4817,2022-03-04
20970,4459,2022-01-19
13026,18110,2022-05-05
20468,21790,2022-01-26
23848,20912,2022-06-20
13408,23080,2021-10-04
8719,9107,2021-02-07
16674,2242,2021-02-19
13448,10832,2022-03-22
8350,5828,2021-03-31
11805,10692,2021-08-21
10513,21493,2021-05-24
15400,2846,2021-09-18
6621,5003,2022-01-18
24065,20348,2021-10-20
18824,937,2021-02-22
2158,13268,2021-07-20
7271,22763,2022-02-11
15238,21886,2021-06-26
20359,17975,2021-02-21
17439,5984,2021-01-03
4896,12311,2022-07-08
8386,6673,2021-03-07
5666,18262,2022-07-06
17708,5709,2021-07-04
14789,9103,2021-07-12
1555,1087,2021-04-25
23164,15554,2022-02-26
19570,19628,2022-04-25
20070,6848,2021-01-27
24571,18876,2021-04-04
20306,22737,2021-02-09
23953,17468,2022-08-22
20636,3139,2021-06-08
21870,16111,2021-07-27
22087,19597,2021-01-18
16577,15148,2022-07-20
17820,11909,2021-12-30
11500,11546,2022-05-02
723,10798,2022-01-20
8054,3851,2021-08-04
20594,3278,2021-11-10
3634,22480,2022-02-07
13075,886,2022-05-19
12154,13344,2021-09-07
13408,18078,2022-04-03
21274,17262,2022-02-17
7153,2992,2022-03-27
22186,22498,2021-11-15
9427,17943,2021-03-16
3653,12200,2021-07-20
14254,23450,2022-04-25
10331,18504,2021-05-26
1581,16858,2021-01-16
3888,22155,2022-02-17
11118,12771,2021-01-01
11593,4463,2022-01-15
16635,9600,2022-05-15
6760,5678,2021-01-10
24951,23416,2022-02-08
10667,23499,2021-05-04
15770,16669,2022-08-02
15152,8286,2022-06-01
12555,24799,2021-02-28
22925,15922,2022-05-16
21795,21354,2021-02-16
16200,11906,2022-03-05
14256,18615,2022-04-09
4939,9895,2021-07-03
10859,7435,2022-05-24
3951,3661,2022-06-23
24629,12509,2022-08-29
2309,10840,2021-07-16
4164,19669,2022-05-05
11093,11327,2021-12-31
24795,8081,2022-04-13
18643,8940,2021-07-07
8114,1489,2021-03-24
20879,3324,2021-02-12
15414,15378,2021-05-06
3805,9492,2022-07-10
5474,20573,2022-08-10
20195,6908,2021-01-13
6071,20801,2021-01-28
19813,4827,2021-05-31
9411,2128,2021-01-18
8582,69,2022-05-28
8555,12097,2021-09-29
9986,21756,2021-06-11
23235,24586,2022-06-13
23941,10091,2021-04-23
15995,16335,2021-06-21
18747,7612,2022-06-30
678,21094,2022-07-26
19726,840,2021-12-18
23484,6252,2021-06-15
24193,10342,2021-10-24
11013,22387,2021-06-21
23607,15540,2022-05-31
15883,3169,2021-10-15
3432,23230,2022-02-15
11455,8055,2022-07-29
15040,9960,2022-03-11
6809,21015,2022-01-24
3383,2538,2021-04-13
17,17758,2022-03-15
4973,3849,2022-03-16
10470,5411,2022-04-13
8577,720,2022-03-11
24960,12308,2021-10-17
9039,19701,2022-01-10
6982,19803,2021-04-07
20205,23473,2021-11-21
6683,1551,2022-01-28
12224,21358,2022-02-20
16740,24629,2021-10-26
15059,5302,2021-07-16
12558,6570,2022-05-16
19779,16359,2021-02-18
7349,20815,2022-08-01
13621,16439,2022-07-13
12259,23018,2021-05-31
19068,3143,2022-01-20
23182,23585,2021-05-10
2081,11702,2022-08-10
1088,6314,2022-03-03
11093,24628,2022-06-28
23304,15967,2022-07-29
17019,129,2022-05-07
15403,14508,2021-03-22
19213,3306,2022-01-12
9016,11308,2022-02-24
22933,4621,2021-06-09
15689,23684,2021-09-08
20633,7492,2021-03-07
11418,23332,2022-03-30
10732,22935,2021-09-28
2965,18362,2022-04-20
16802,5753,2021-11-28
9225,21709,2021-02-13
16575,15589,2021-11-08
2782,17372,2021-07-11
6335,20759,2022-05-11
8810,8126,2021-07-04
14989,6249,2021-04-05
3967,897,2022-03-15
15378,4411,2021-09-04
3590,22083,2021-04-17
7934,4639,2021-01-26
22993,21829,2021-11-20
9783,15785,2022-08-01
3296,20285,2022-04-11
11991,16501,2021-10-23
17800,22765,2021-03-06
6604,24404,2021-12-08
12708,23576,2022-08-23
7226,7414,2022-03-04
16981,5174,2021-10-26
7997,12805,2021-06-17
3164,20079,2022-01-22
23730,21362,2021-12-01
6025,12243,2021-08-27
13063,10423,2021-01-02
20929,17877,2021-06-17
20771,16648,2021-08-11
10048,11020,2022-05-04
19153,9927,2022-07-09
24666,8539,2022-01-18
1461,13450,2022-07-13
7931,15893,2021-12-15
8033,2226,2021-03-03
13066,10264,2021-06-03
12037,4838,2022-01-18
15489,21132,2021-11-08
8128,17844,2022-06-21
23575,23254,2021-01-08
9019,14197,2022-03-18
19655,22367,2021-03-26
14942,7485,2021-04-01
18072,1156,2021-03-28
4656,12958,2021-03-13
21809,8075,2021-10-29
17226,17034,2021-08-07
18128,3744,2022-07-24
3459,22816,2022-02-01
23010,19147,2021-10-29
13722,506,2021-07-06
2772,5848,2021-09-01
11568,17104,2022-03-22
21523,17245,2021-08-05
22194,19529,2021-02-22
23556,18151,2021-06-16
522,17058,2022-01-20
15536,19957,2021-03-31
24507,21444,2021-05-13
12476,572,2021-01-06
4256,383,2021-01-02
18027,21998,2022-01-11
17706,12200,2021-02-28
14063,3748,2022-08-05
21963,10960,2022-06-09
15305,183,2022-07-31
4175,5006,2021-01-20
17944,6635,2021-03-24
19541,12482,2021-06-05
19732,11134,2021-07-27
23061,23653,2022-03-04
18782,5737,2022-05-24
9616,22623,2021-07-07
17210,8037,2021-01-21
8267,24815,2022-03-22
17850,3427,2022-05-07
24195,12915,2022-04-27
1108,7107,2022-01-02
7863,665,2021-11-16
11749,5824,2021-06-03
15237,948,2022-04-07
6659,8132,2021-12-25
20899,4708,2022-01-27
2171,16294,2021-05-31
2235,21959,2022-03-31
22019,23196,2021-12-21
11822,1992,2022-08-02
10126,16270,2021-08-04
19059,13112,2021-09-15
8231,668,2021-01-15
4901,24056,2021-10-27
14044,9309,2021-08-23
6306,16302,2021-03-27
17393,4385,2021-08-07
17688,10505,2021-11-30
17232,8134,2022-08-23
15717,23133,2021-02-04
8621,23869,2021-03-17
24944,20851,2022-04-23
6754,16449,2021-03-25
19740,4432,2021-07-02
23023,3912,2021-10-05
6637,4945,2022-07-10
16518,18601,2022-07-19
829,13416,2021-02-13
21510,1173,2021-08-05
12857,7460,2021-01-31
9800,23629,2022-06-22
3682,3657,2022-03-28
6391,10441,2021-02-24
14743,13237,2022-04-06
20174,5453,2021-12-25
18121,17931,2021-06-16
19504,11939,2022-01-15
8954,24638,2021-05-06
9699,19892,2021-09-18
1975,17501,2021-12-01
22396,1623,2021-01-14
9652,7452,2022-04-19
19780,13836,2021-03-11
24947,6203,2021-10-04
20637,1681,2022-04-04
12270,16890,2021-06-30
23759,24324,2021-01-14
15996,11380,2022-08-04
22162,20041,2021-10-11
16412,22892,2021-12-03
1991,6932,2021-02-06
14938,4350,2022-07-05
17824,22597,2021-08-14
11077,23557,2022-06-09
1542,20770,2021-01-19
8113,3166,2021-12-05
10383,706,2021-12-17
17332,6133,2022-04-24
16432,13340,2022-07-06
3572,19047,2021-09-12
19854,6328,2022-08-08
4189,13378,2021-01-01
8407,14248,2021-11-22
20056,4931,2021-09-18
17238,19025,2021-08-04
3525,5580,2021-08-04
19014,14427,2022-06-11
13432,9513,2021-05-17
17405,22899,2021-08-25
19911,8229,2022-07-08
17217,2942,2022-01-09
3200,18832,2021-09-11
10264,8974,2021-02-04
5971,10636,2021-08-13
13427,227,2021-01-03
14281,3074,2022-01-07
23716,20130,2022-05-02
1608,22586,2021-12-28
5295,17358,2021-11-24
15237,7489,2021-07-05
12948,4125,2021-07-08
8298,12773,2022-01-08
17309,9139,2021-07-29
5429,16353,2022-02-12
2673,3412,2021-02-05
21903,3806,2021-10-28
5123,12926,2021-02-19
22354,15946,2022-03-05
23151,16791,2022-04-13
564,22226,2022-01-25
3884,215,2021-03-26
20862,11172,2022-05-25
24577,1435,2022-05-20
22222,21726,2021-05-10
12039,17964,2022-03-02
5715,4607,2021-09-06
21021,2424,2022-03-02
3337,15879,2021-11-23
21617,14018,2022-08-14
16265,17401,2022-07-14
20621,10950,2022-02-04
7014,15537,2021-10-16
23467,4206,2021-12-31
1166,20115,2021-07-21
20736,1670,2022-04-07
7437,20679,2021-01-20
19995,20703,2021-06-17
5901,2042,2021-05-22
23506,11412,2022-01-10
22594,7639,2021-11-28
5133,1347,2022-03-24
2225,21757,2021-07-12
13703,6867,2021-11-16
7097,9335,2021-01-20
5935,20450,2022-04-27
22834,10511,2021-02-10
19134,22393,2022-05-29
24514,13884,2021-05-04
6548,6117,2022-08-01
21554,742,2021-06-29
21242,1007,2021-10-08
24068,994,2021-06-25
12497,11842,2021-03-16
2967,23329,2022-08-10
18698,15643,2021-01-06
14311,19378,2021-05-25
1805,12392,2022-08-08
21405,12150,2021-06-07
10074,12694,2022-02-11
21809,10782,2021-05-20
13976,10673,2021-09-18
3952,8217,2022-01-20
907,14758,2021-02-04
8931,6371,2021-12-28
21334,23152,2021-03-17
18747,17961,2022-05-02
8943,19813,2021-01-03
9405,6605,2021-01-06
15543,9825,2022-02-09
10863,3672,2021-02-10
11730,4734,2021-03-15
17587,19540,2021-08-16
11390,24392,2021-02-24
5966,15438,2022-03-10
5936,23245,2022-04-10
8877,3262,2021-06-16
22012,24669,2022-06-19
9678,5517,2021-03-21
21279,9012,2022-03-16
24063,10991,2021-12-01
24437,20262,2021-12-26
2801,3827,2021-10-10
19578,17077,2021-07-30
5194,9348,2021-05-04
8733,20476,2022-06-25
22471,312,2021-07-25
23596,5844,2021-05-10
7610,24653,2021-09-28
919,9473,2021-09-13
1644,19685,2021-05-30
6295,5455,2022-02-21
6981,4236,2021-07-30
3115,8615,2022-06-18
10819,1687,2022-06-05
11677,10746,2021-10-02
4350,3812,2021-07-26
4033,15031,2022-02-06
7140,12706,2022-07-24
5582,18835,2021-01-07
5557,7611,2021-09-13
15101,2581,2022-07-27
24971,19683,2022-07-24
17794,13443,2022-06-24
9102,14731,2021-10-29
21002,6216,2021-05-16
17892,14581,2021-01-19
9586,452,2021-03-27
14332,4232,2021-03-07
14652,3872,2021-09-19
19678,13173,2022-08-10
20813,8374,2022-03-14
18544,10840,2021-11-22
10976,4243,2021-04-29
3240,4490,2022-08-23
21583,5633,2021-02-11
20205,12416,2022-05-08
14575,20784,2021-03-12
22015,14179,2021-08-27
3589,22323,2021-08-12
1216,12514,2021-03-12
11572,1874,2022-04-24
21281,15807,2022-08-18
3411,11741,2022-06-06
20224,19553,2021-08-09
3472,8034,2021-11-01
12234,13892,2021-04-12
1882,11898,2021-05-20
10075,4091,2022-06-08
20195,18485,2021-10-30
1476,19307,2022-02-04
22565,18222,2021-04-13
9307,20537,2022-03-11
10252,24517,2022-08-19
21464,24672,2021-12-27
14665,1929,2021-06-21
15461,21231,2021-07-15
8818,14129,2021-04-27
11287,10623,2021-03-16
21846,5976,2021-09-22
8627,21131,2021-09-25
23921,18379,2021-01-30
23434,24783,2021-07-08
